,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.742857142857143,2.6285714285714286,1.7285714285714286,2.2285714285714286,3.5428571428571427,2.657142857142857,3.0285714285714285,1.5857142857142856,2.057142857142857,2.3857142857142857,1.8428571428571427,0.9142857142857143,1.4142857142857144,2.3857142857142857,1.7285714285714286,2.3285714285714287,0.7714285714285715,1.7714285714285714,69.0
0,3.156862745098039,2.843137254901961,1.8235294117647058,1.3333333333333333,5.2745098039215685,5.0,3.5098039215686274,2.764705882352941,1.9411764705882353,2.5294117647058822,1.7450980392156863,0.9607843137254902,0.9411764705882353,4.098039215686274,3.4313725490196076,2.1176470588235294,1.7058823529411764,1.3725490196078431,50.0
0,3.5294117647058822,3.411764705882353,2.176470588235294,4.364705882352941,5.8,3.447058823529412,2.458823529411765,3.152941176470588,1.8705882352941177,2.7058823529411766,2.211764705882353,1.4823529411764707,3.011764705882353,4.0,2.011764705882353,1.4,1.811764705882353,1.3294117647058823,84.0
0,2.115606936416185,0.1676300578034682,0.9942196531791907,0.3988439306358382,2.5491329479768785,2.2485549132947975,0.9190751445086706,0.9248554913294798,2.260115606936416,1.5086705202312138,0.1329479768786127,0.5780346820809249,0.27167630057803466,1.5028901734104045,1.3872832369942196,0.5953757225433526,0.48554913294797686,1.5028901734104045,172.0
0,3.5930232558139537,3.802325581395349,1.430232558139535,2.2325581395348837,2.302325581395349,4.27906976744186,1.058139534883721,3.058139534883721,3.127906976744186,3.313953488372093,2.5232558139534884,0.9069767441860465,1.4883720930232558,1.4767441860465116,2.802325581395349,0.627906976744186,2.2209302325581395,2.395348837209302,85.0
0,3.5604395604395602,2.7252747252747254,1.8021978021978022,2.8351648351648353,3.8461538461538463,4.571428571428571,3.9450549450549453,1.835164835164835,3.5604395604395602,3.120879120879121,1.5604395604395604,1.054945054945055,2.197802197802198,2.6373626373626373,2.681318681318681,2.6043956043956045,1.1758241758241759,2.21978021978022,90.0
0,3.625,2.78125,0.6875,1.484375,5.171875,3.9375,3.234375,2.171875,3.625,2.78125,1.8125,0.34375,0.734375,4.28125,2.375,1.953125,1.734375,2.78125,63.0
0,1.5242718446601942,0.4029126213592233,0.3883495145631068,0.46116504854368934,0.9029126213592233,1.5970873786407767,0.5436893203883495,0.5,1.0776699029126213,1.3203883495145632,0.21359223300970873,0.20388349514563106,0.3592233009708738,0.6213592233009708,1.266990291262136,0.3640776699029126,0.30097087378640774,0.970873786407767,205.0
0,1.694915254237288,2.0847457627118646,1.2118644067796611,1.4830508474576272,2.6779661016949152,2.4237288135593222,1.0254237288135593,1.3559322033898304,1.3644067796610169,1.6440677966101696,1.4915254237288136,0.7711864406779662,1.0677966101694916,1.9661016949152543,1.8644067796610169,0.6864406779661016,0.7627118644067796,1.3389830508474576,117.0
0,2.959016393442623,1.7295081967213115,2.5491803278688523,3.2868852459016393,2.5163934426229506,2.5901639344262297,3.459016393442623,1.6229508196721312,0.5655737704918032,2.3524590163934427,1.1311475409836065,1.8934426229508197,2.5245901639344264,1.6967213114754098,1.7377049180327868,2.4344262295081966,0.7950819672131147,0.47540983606557374,121.0
0,2.8,2.966666666666667,0.7333333333333333,1.9083333333333334,3.408333333333333,2.591666666666667,1.4916666666666667,1.95,0.7333333333333333,2.325,2.033333333333333,0.425,1.2416666666666667,2.3833333333333333,1.9416666666666667,0.8916666666666667,1.0333333333333334,0.5083333333333333,119.0
0,1.876543209876543,0.7037037037037037,1.962962962962963,1.1358024691358024,1.8395061728395061,2.8271604938271606,1.7407407407407407,2.2098765432098766,1.4074074074074074,1.4567901234567902,0.35802469135802467,1.0987654320987654,0.9135802469135802,1.123456790123457,1.8888888888888888,1.0,1.5308641975308641,1.037037037037037,80.0
0,3.046511627906977,1.302325581395349,1.8372093023255813,4.093023255813954,5.232558139534884,3.616279069767442,2.36046511627907,2.383720930232558,2.5,2.116279069767442,0.7325581395348837,1.058139534883721,2.86046511627907,3.7209302325581395,2.2906976744186047,1.3255813953488371,1.5232558139534884,1.8372093023255813,85.0
0,1.7428571428571429,1.638095238095238,1.619047619047619,0.8952380952380953,2.9523809523809526,2.619047619047619,0.6761904761904762,1.1428571428571428,1.8761904761904762,1.438095238095238,0.9142857142857143,0.8285714285714286,0.6857142857142857,2.0476190476190474,1.5523809523809524,0.3333333333333333,0.5904761904761905,1.380952380952381,104.0
0,3.176470588235294,3.4352941176470586,3.0352941176470587,3.376470588235294,5.258823529411765,3.9411764705882355,3.235294117647059,2.7176470588235295,3.447058823529412,2.5647058823529414,2.3411764705882354,1.988235294117647,2.411764705882353,3.552941176470588,2.8,1.7529411764705882,1.423529411764706,2.588235294117647,84.0
0,3.1538461538461537,1.6615384615384616,0.7153846153846154,2.9307692307692306,2.7846153846153845,2.3615384615384616,1.876923076923077,2.8076923076923075,0.38461538461538464,2.5153846153846153,0.9615384615384616,0.6230769230769231,2.076923076923077,1.6384615384615384,1.5076923076923077,0.9230769230769231,1.8461538461538463,0.38461538461538464,129.0
0,2.548780487804878,1.2804878048780488,2.5609756097560976,3.3292682926829267,4.963414634146342,4.085365853658536,1.024390243902439,3.975609756097561,3.3780487804878048,2.2560975609756095,0.7439024390243902,1.7195121951219512,2.268292682926829,3.6951219512195124,2.524390243902439,0.573170731707317,2.7195121951219514,2.426829268292683,81.0
0,1.6097560975609757,1.1219512195121952,0.9512195121951219,0.7073170731707317,1.646341463414634,2.097560975609756,1.0121951219512195,1.4878048780487805,1.2195121951219512,1.5609756097560976,0.6829268292682927,0.6219512195121951,0.5853658536585366,1.0731707317073171,1.5731707317073171,0.6463414634146342,1.1219512195121952,1.170731707317073,81.0
0,2.31,1.41,2.01,2.22,3.23,2.65,1.01,2.84,2.16,1.66,0.75,1.22,1.52,2.25,1.44,0.54,1.79,1.45,99.0
0,2.1650485436893203,0.9223300970873787,1.4077669902912622,1.3106796116504855,3.4271844660194173,2.3300970873786406,2.436893203883495,0.6601941747572816,0.8155339805825242,1.6990291262135921,0.4563106796116505,0.9223300970873787,0.9611650485436893,2.495145631067961,1.6213592233009708,1.5922330097087378,0.27184466019417475,0.6990291262135923,102.0
0,3.4358974358974357,3.3333333333333335,3.717948717948718,3.282051282051282,6.230769230769231,4.487179487179487,5.410256410256411,2.230769230769231,3.0,2.4358974358974357,2.051282051282051,2.1538461538461537,1.8974358974358974,3.5128205128205128,2.128205128205128,3.2564102564102564,1.205128205128205,2.128205128205128,38.0
0,3.5,1.8548387096774193,4.258064516129032,1.1451612903225807,5.854838709677419,3.903225806451613,4.016129032258065,2.0161290322580645,3.4516129032258065,2.7580645161290325,0.9838709677419355,2.5483870967741935,0.6290322580645161,4.032258064516129,2.129032258064516,2.5483870967741935,0.9032258064516129,2.306451612903226,61.0
0,3.1166666666666667,3.6166666666666667,3.8,2.533333333333333,4.566666666666666,3.8833333333333333,1.7666666666666666,3.216666666666667,3.3,2.3833333333333333,2.2333333333333334,2.5,1.9666666666666666,3.316666666666667,2.35,1.1666666666666667,2.1666666666666665,2.5833333333333335,59.0
0,1.9553571428571428,0.8303571428571429,1.6785714285714286,1.4375,3.4107142857142856,2.5089285714285716,0.4375,1.2589285714285714,1.0892857142857142,1.8214285714285714,0.5,1.1428571428571428,1.0,2.6160714285714284,1.6607142857142858,0.25,0.7232142857142857,0.7857142857142857,111.0
0,4.241379310344827,1.1264367816091954,3.839080459770115,4.367816091954023,6.241379310344827,3.8505747126436782,4.402298850574713,3.0229885057471266,4.563218390804598,2.8275862068965516,0.5287356321839081,1.9540229885057472,2.574712643678161,4.252873563218391,2.2988505747126435,2.896551724137931,1.6091954022988506,3.057471264367816,86.0
0,2.388888888888889,0.7962962962962963,2.0,1.4814814814814814,2.111111111111111,3.259259259259259,1.0555555555555556,1.4074074074074074,1.7962962962962963,1.9259259259259258,0.37037037037037035,1.2037037037037037,0.9814814814814815,1.3333333333333333,2.0555555555555554,0.5555555555555556,0.7037037037037037,1.3703703703703705,53.0
0,3.1527777777777777,3.5277777777777777,3.4444444444444446,3.7777777777777777,4.277777777777778,3.5694444444444446,1.0972222222222223,2.7222222222222223,3.7083333333333335,2.5555555555555554,2.4166666666666665,2.2777777777777777,3.0972222222222223,3.3194444444444446,2.388888888888889,0.6805555555555556,1.7916666666666667,3.013888888888889,71.0
0,3.54,2.19,2.36,1.88,2.7,2.92,2.79,1.14,2.94,2.78,1.34,1.77,1.36,1.66,2.12,1.73,0.53,2.18,99.0
0,2.6973684210526314,1.4078947368421053,2.5526315789473686,2.4342105263157894,2.236842105263158,2.5657894736842106,1.881578947368421,2.0,2.1184210526315788,2.276315789473684,0.8947368421052632,1.8157894736842106,1.6578947368421053,1.3026315789473684,1.6973684210526316,1.0657894736842106,1.1710526315789473,1.513157894736842,75.0
0,3.0416666666666665,1.5138888888888888,2.013888888888889,3.4166666666666665,5.625,4.458333333333333,2.8055555555555554,3.8055555555555554,3.7083333333333335,2.5833333333333335,0.8888888888888888,0.9583333333333334,2.361111111111111,3.736111111111111,2.3472222222222223,1.6944444444444444,2.625,2.5972222222222223,71.0
0,1.8596491228070176,1.5614035087719298,2.3157894736842106,1.9298245614035088,4.175438596491228,3.43859649122807,1.4210526315789473,1.4912280701754386,1.7719298245614035,1.5964912280701755,0.9473684210526315,1.543859649122807,1.3333333333333333,2.9649122807017543,2.0350877192982457,0.8070175438596491,0.9122807017543859,1.2105263157894737,56.0
0,3.396551724137931,2.086206896551724,2.8793103448275863,3.4482758620689653,4.293103448275862,3.4482758620689653,3.8793103448275863,1.6724137931034482,2.1724137931034484,2.6551724137931036,1.4137931034482758,1.9827586206896552,2.4482758620689653,2.9827586206896552,2.1724137931034484,2.586206896551724,0.9827586206896551,1.5689655172413792,57.0
0,2.2358490566037736,2.9622641509433962,1.3018867924528301,2.330188679245283,2.2641509433962264,2.5754716981132075,1.1132075471698113,1.0377358490566038,1.7075471698113207,1.8773584905660377,1.9528301886792452,0.6132075471698113,1.8773584905660377,1.349056603773585,1.9056603773584906,0.6320754716981132,0.6509433962264151,1.0943396226415094,105.0
0,2.552380952380952,2.323809523809524,0.2857142857142857,1.5809523809523809,3.6285714285714286,2.7714285714285714,1.8,2.4761904761904763,1.9904761904761905,1.8857142857142857,1.161904761904762,0.17142857142857143,0.9619047619047619,2.4,1.6952380952380952,0.8666666666666667,1.2380952380952381,1.3428571428571427,104.0
0,2.6710526315789473,1.236842105263158,1.8421052631578947,2.3026315789473686,2.0921052631578947,3.289473684210526,2.0,1.0526315789473684,1.855263157894737,2.1710526315789473,0.6052631578947368,1.0789473684210527,1.5394736842105263,1.25,2.0,1.0526315789473684,0.4868421052631579,1.4078947368421053,75.0
0,2.0974025974025974,0.9025974025974026,1.4090909090909092,1.4610389610389611,3.227272727272727,2.064935064935065,2.279220779220779,0.3116883116883117,1.0129870129870129,1.7337662337662338,0.6168831168831169,0.8181818181818182,0.935064935064935,2.4025974025974026,1.3831168831168832,1.396103896103896,0.12337662337662338,0.6103896103896104,153.0
0,2.289156626506024,1.3373493975903614,1.6144578313253013,1.6867469879518073,2.0481927710843375,2.3132530120481927,2.216867469879518,1.4698795180722892,2.2048192771084336,1.9397590361445782,0.7469879518072289,1.0120481927710843,1.3253012048192772,1.3734939759036144,1.855421686746988,1.4698795180722892,0.8554216867469879,1.7710843373493976,82.0
0,3.2580645161290325,0.9838709677419355,3.564516129032258,1.3225806451612903,5.048387096774194,3.032258064516129,3.1129032258064515,1.467741935483871,2.1129032258064515,2.274193548387097,0.5161290322580645,2.6129032258064515,0.8709677419354839,3.2903225806451615,2.3548387096774195,2.129032258064516,0.6612903225806451,1.435483870967742,61.0
0,2.582089552238806,2.2388059701492535,1.7611940298507462,2.283582089552239,4.567164179104478,3.1044776119402986,2.208955223880597,1.8208955223880596,1.2835820895522387,2.074626865671642,1.4328358208955223,1.0597014925373134,1.671641791044776,3.1194029850746268,1.8507462686567164,1.1492537313432836,0.8656716417910447,1.1194029850746268,66.0
0,2.811111111111111,1.4222222222222223,1.7777777777777777,2.4,2.577777777777778,3.088888888888889,2.7888888888888888,3.2666666666666666,2.3555555555555556,2.2,0.7555555555555555,0.8888888888888888,1.5444444444444445,1.6777777777777778,2.0444444444444443,1.7333333333333334,2.0555555555555554,1.7555555555555555,89.0
0,3.5568181818181817,1.8068181818181819,2.75,3.409090909090909,4.7727272727272725,3.7386363636363638,1.5909090909090908,2.6704545454545454,3.3636363636363638,2.9204545454545454,1.0454545454545454,1.6363636363636365,2.5454545454545454,3.1931818181818183,2.3068181818181817,0.9204545454545454,1.7272727272727273,2.5454545454545454,87.0
0,2.6534653465346536,1.7623762376237624,1.811881188118812,2.9603960396039604,2.366336633663366,1.99009900990099,0.9504950495049505,2.198019801980198,0.6336633663366337,2.1386138613861387,1.1386138613861385,1.4752475247524752,2.297029702970297,1.6534653465346534,1.5643564356435644,0.45544554455445546,1.2871287128712872,0.49504950495049505,100.0
0,3.5588235294117645,3.7941176470588234,5.0,3.676470588235294,6.647058823529412,4.676470588235294,4.5588235294117645,2.5588235294117645,2.8823529411764706,2.7058823529411766,2.2058823529411766,2.764705882352941,2.0588235294117645,4.117647058823529,2.823529411764706,2.823529411764706,1.3823529411764706,2.1176470588235294,33.0
0,2.7890625,3.0078125,1.8515625,1.7578125,1.6484375,2.625,1.65625,0.421875,1.8984375,2.2578125,2.203125,1.2109375,1.3046875,1.109375,1.84375,1.015625,0.1953125,1.4921875,127.0
0,2.2955974842767297,0.6352201257861635,0.779874213836478,2.207547169811321,0.7421383647798742,1.6415094339622642,0.8490566037735849,1.0440251572327044,1.6666666666666667,2.0754716981132075,0.3522012578616352,0.5471698113207547,1.8742138364779874,0.44025157232704404,1.270440251572327,0.5345911949685535,0.6540880503144654,1.5345911949685536,158.0
0,3.9056603773584904,3.0754716981132075,2.3207547169811322,3.2452830188679247,6.415094339622642,5.037735849056604,5.0754716981132075,2.981132075471698,4.056603773584905,2.8867924528301887,1.849056603773585,1.2075471698113207,2.0,5.150943396226415,2.7169811320754715,3.0754716981132075,1.7924528301886793,2.547169811320755,52.0
0,2.1025641025641026,1.0512820512820513,0.5641025641025641,0.7863247863247863,1.4102564102564104,2.47008547008547,1.1367521367521367,2.094017094017094,1.564102564102564,1.794871794871795,0.6324786324786325,0.3504273504273504,0.6752136752136753,0.9487179487179487,1.7863247863247864,0.7094017094017094,1.606837606837607,1.3162393162393162,116.0
0,2.970149253731343,2.828358208955224,0.6567164179104478,1.9402985074626866,3.8955223880597014,2.7388059701492535,1.328358208955224,2.3059701492537314,0.8432835820895522,2.455223880597015,2.0,0.5074626865671642,1.492537313432836,2.701492537313433,1.835820895522388,0.7164179104477612,1.6119402985074627,0.6044776119402985,133.0
0,1.711111111111111,0.7111111111111111,0.5333333333333333,1.2333333333333334,2.2777777777777777,2.2444444444444445,1.7666666666666666,1.0555555555555556,0.13333333333333333,1.5333333333333334,0.34444444444444444,0.28888888888888886,1.1222222222222222,1.4555555555555555,1.5777777777777777,1.0444444444444445,0.4777777777777778,0.1,89.0
0,2.520408163265306,1.5612244897959184,2.7755102040816326,2.2346938775510203,3.336734693877551,2.663265306122449,0.9897959183673469,2.36734693877551,2.7142857142857144,2.0408163265306123,0.8367346938775511,1.969387755102041,1.6224489795918366,2.2346938775510203,1.5204081632653061,0.5306122448979592,1.5510204081632653,2.0408163265306123,97.0
0,3.0273972602739727,2.6301369863013697,1.5205479452054795,2.6164383561643834,4.589041095890411,3.7534246575342465,0.589041095890411,1.1232876712328768,2.1232876712328768,2.547945205479452,1.63013698630137,1.082191780821918,1.7808219178082192,3.4657534246575343,2.671232876712329,0.3150684931506849,0.5753424657534246,1.4657534246575343,72.0
0,2.4,0.8869565217391304,2.026086956521739,3.408695652173913,3.252173913043478,2.5478260869565217,1.1304347826086956,2.5304347826086957,2.0956521739130434,1.9478260869565218,0.5565217391304348,1.4,2.260869565217391,2.208695652173913,1.5913043478260869,0.7217391304347827,1.4869565217391305,1.4956521739130435,114.0
0,2.4468085106382977,1.553191489361702,1.0106382978723405,2.276595744680851,2.2127659574468086,3.117021276595745,2.3404255319148937,0.7340425531914894,1.7127659574468086,1.9680851063829787,0.9893617021276596,0.7340425531914894,1.702127659574468,1.5851063829787233,2.202127659574468,1.8936170212765957,0.4148936170212766,1.4361702127659575,93.0
0,2.52,4.28,3.56,3.1866666666666665,5.693333333333333,4.346666666666667,2.2666666666666666,2.026666666666667,3.0533333333333332,2.16,2.6933333333333334,1.88,2.1333333333333333,3.7333333333333334,2.3066666666666666,1.44,1.12,2.013333333333333,74.0
0,2.534090909090909,0.5,0.3693181818181818,1.0568181818181819,1.3920454545454546,2.3295454545454546,0.75,2.471590909090909,2.3238636363636362,2.1818181818181817,0.2727272727272727,0.1875,0.8693181818181818,0.9545454545454546,1.7784090909090908,0.4602272727272727,1.9772727272727273,1.8863636363636365,175.0
0,3.236842105263158,2.9078947368421053,1.9736842105263157,0.8947368421052632,4.618421052631579,2.789473684210526,2.3026315789473686,1.0,2.986842105263158,2.4078947368421053,1.9473684210526316,1.1710526315789473,0.6578947368421053,3.289473684210526,2.0657894736842106,1.5,0.4868421052631579,2.263157894736842,75.0
0,2.574074074074074,1.787037037037037,0.6018518518518519,2.3981481481481484,3.490740740740741,2.861111111111111,0.3148148148148148,2.7777777777777777,1.3796296296296295,2.0833333333333335,1.2314814814814814,0.28703703703703703,1.8518518518518519,2.5833333333333335,1.9259259259259258,0.1574074074074074,1.9351851851851851,1.1388888888888888,107.0
0,2.145631067961165,1.7864077669902914,1.203883495145631,2.6310679611650487,2.766990291262136,2.058252427184466,0.883495145631068,1.233009708737864,1.7378640776699028,1.9029126213592233,1.0776699029126213,0.7087378640776699,2.174757281553398,1.9223300970873787,1.3883495145631068,0.47572815533980584,0.6504854368932039,1.5631067961165048,102.0
0,2.550724637681159,2.8840579710144927,1.4057971014492754,2.6231884057971016,4.3768115942028984,2.7246376811594204,1.565217391304348,1.6376811594202898,1.6231884057971016,2.4347826086956523,1.9710144927536233,0.855072463768116,2.1449275362318843,3.101449275362319,2.028985507246377,0.8405797101449275,0.8405797101449275,1.318840579710145,68.0
0,2.216867469879518,3.0481927710843375,1.4578313253012047,1.8072289156626506,3.1927710843373496,3.0843373493975905,0.5301204819277109,3.0240963855421685,3.2048192771084336,1.6385542168674698,1.9156626506024097,0.927710843373494,1.1204819277108433,2.1686746987951806,2.0963855421686746,0.24096385542168675,1.855421686746988,2.289156626506024,82.0
0,2.1709401709401708,1.3675213675213675,0.9487179487179487,1.452991452991453,1.9316239316239316,2.7264957264957266,2.6153846153846154,1.0598290598290598,1.6923076923076923,1.8376068376068375,0.811965811965812,0.5897435897435898,1.0512820512820513,1.205128205128205,1.7008547008547008,1.547008547008547,0.46153846153846156,1.2136752136752136,116.0
0,2.0103092783505154,0.7989690721649485,0.30927835051546393,1.2010309278350515,2.4072164948453607,2.3092783505154637,0.8350515463917526,1.0876288659793814,1.9484536082474226,1.6237113402061856,0.5154639175257731,0.15979381443298968,0.8350515463917526,1.8402061855670102,1.8350515463917525,0.5567010309278351,0.7680412371134021,1.4896907216494846,193.0
0,2.806122448979592,3.061224489795918,1.4591836734693877,2.36734693877551,3.7142857142857144,2.4693877551020407,1.1020408163265305,2.336734693877551,2.173469387755102,2.204081632653061,2.061224489795918,1.0714285714285714,1.5,2.4693877551020407,1.7244897959183674,0.5204081632653061,1.2142857142857142,1.683673469387755,97.0
0,3.4148936170212765,3.6702127659574466,0.8404255319148937,1.6063829787234043,3.148936170212766,2.904255319148936,1.202127659574468,2.765957446808511,1.0851063829787233,2.8085106382978724,2.595744680851064,0.5106382978723404,1.0957446808510638,2.021276595744681,2.0425531914893615,0.6382978723404256,1.6914893617021276,0.7978723404255319,93.0
0,3.506849315068493,3.684931506849315,0.8493150684931506,2.4246575342465753,5.082191780821918,3.0821917808219177,1.7671232876712328,1.6849315068493151,2.684931506849315,2.7534246575342465,2.3013698630136985,0.5342465753424658,1.8767123287671232,3.684931506849315,2.0136986301369864,1.0410958904109588,0.7945205479452054,2.219178082191781,72.0
0,3.3934426229508197,2.2459016393442623,0.9508196721311475,3.081967213114754,5.213114754098361,3.7704918032786887,3.819672131147541,2.0327868852459017,2.3114754098360657,2.6557377049180326,1.2950819672131149,0.6229508196721312,2.2295081967213113,3.622950819672131,2.4918032786885247,2.3114754098360657,1.0655737704918034,1.8524590163934427,60.0
0,2.5043478260869567,0.43478260869565216,2.7043478260869565,1.8521739130434782,2.260869565217391,2.4608695652173913,2.373913043478261,1.4173913043478261,2.391304347826087,1.9217391304347826,0.20869565217391303,1.7130434782608697,1.2695652173913043,1.4695652173913043,1.5304347826086957,1.5391304347826087,0.9478260869565217,1.6608695652173913,114.0
0,1.956896551724138,0.3275862068965517,1.2241379310344827,1.1120689655172413,2.2155172413793105,1.603448275862069,2.043103448275862,0.853448275862069,0.75,1.6982758620689655,0.16379310344827586,0.8189655172413793,0.8448275862068966,1.5086206896551724,1.0344827586206897,1.3706896551724137,0.41379310344827586,0.5517241379310345,115.0
0,1.9782608695652173,1.1,1.4956521739130435,0.7347826086956522,1.9086956521739131,2.217391304347826,0.14782608695652175,0.7391304347826086,1.8956521739130434,1.5956521739130434,0.6304347826086957,0.9782608695652174,0.4391304347826087,1.3391304347826087,1.482608695652174,0.07391304347826087,0.4043478260869565,1.434782608695652,229.0
0,2.0816326530612246,1.9183673469387754,1.8877551020408163,1.9387755102040816,2.4591836734693877,2.806122448979592,1.1938775510204083,1.1734693877551021,1.6428571428571428,1.846938775510204,1.1734693877551021,1.1428571428571428,1.4387755102040816,1.6224489795918366,1.8979591836734695,0.7244897959183674,0.7244897959183674,1.2755102040816326,97.0
0,1.7346938775510203,2.9693877551020407,2.010204081632653,0.9693877551020408,2.326530612244898,2.857142857142857,0.3469387755102041,0.9183673469387755,1.2346938775510203,1.6428571428571428,1.9489795918367347,1.1224489795918366,0.6632653061224489,1.5816326530612246,1.7244897959183674,0.17346938775510204,0.6020408163265306,0.8061224489795918,97.0
0,2.485294117647059,1.6911764705882353,1.6470588235294117,3.485294117647059,3.485294117647059,3.323529411764706,1.1176470588235294,2.9558823529411766,2.3676470588235294,2.3088235294117645,1.0147058823529411,1.0294117647058822,2.661764705882353,2.2794117647058822,2.323529411764706,0.7205882352941176,1.9264705882352942,2.176470588235294,67.0
0,2.7205882352941178,3.264705882352941,2.5441176470588234,1.4852941176470589,2.3529411764705883,3.485294117647059,1.0588235294117647,1.8235294117647058,1.3235294117647058,2.176470588235294,2.2205882352941178,1.6764705882352942,1.1176470588235294,1.6323529411764706,2.176470588235294,0.5735294117647058,1.2058823529411764,0.9705882352941176,67.0
0,2.093167701863354,0.5652173913043478,1.5341614906832297,1.1055900621118013,0.5838509316770186,2.540372670807453,1.84472049689441,2.080745341614907,0.484472049689441,1.9813664596273293,0.37267080745341613,1.279503105590062,0.84472049689441,0.3167701863354037,2.0062111801242235,1.3416149068322982,1.6832298136645962,0.453416149068323,160.0
0,3.4875,3.525,2.875,1.8375,4.0125,3.325,2.5875,1.9,2.4,3.0125,2.1125,1.575,1.15,2.55,2.025,1.3625,1.325,1.4,79.0
0,2.039473684210526,0.8552631578947368,2.5,2.6842105263157894,4.421052631578948,3.6842105263157894,2.723684210526316,2.9342105263157894,2.236842105263158,1.6578947368421053,0.39473684210526316,1.2105263157894737,2.0,2.776315789473684,2.1578947368421053,1.5526315789473684,1.9605263157894737,1.8289473684210527,75.0
0,1.663716814159292,1.4424778761061947,2.2123893805309733,1.8053097345132743,3.424778761061947,2.84070796460177,0.672566371681416,1.0619469026548674,1.6725663716814159,1.5132743362831858,1.008849557522124,1.592920353982301,1.407079646017699,2.433628318584071,2.230088495575221,0.4336283185840708,0.5663716814159292,1.2212389380530972,112.0
0,2.611111111111111,0.6018518518518519,2.435185185185185,3.1574074074074074,3.6481481481481484,3.435185185185185,2.0833333333333335,1.1481481481481481,2.1018518518518516,1.7592592592592593,0.2777777777777778,1.2037037037037037,2.2685185185185186,2.2037037037037037,2.037037037037037,1.1388888888888888,0.7129629629629629,1.7777777777777777,107.0
0,2.2072072072072073,1.3243243243243243,0.990990990990991,1.2792792792792793,1.4684684684684686,2.5405405405405403,0.3963963963963964,2.3963963963963963,0.9279279279279279,1.6396396396396395,0.8198198198198198,0.6756756756756757,1.027027027027027,1.027027027027027,1.7477477477477477,0.18018018018018017,1.5315315315315314,0.5765765765765766,110.0
0,3.8412698412698414,1.0317460317460319,4.0476190476190474,3.365079365079365,6.063492063492063,5.063492063492063,4.492063492063492,3.5873015873015874,3.3968253968253967,3.3174603174603177,0.47619047619047616,1.9206349206349207,2.126984126984127,3.8253968253968256,2.761904761904762,2.8412698412698414,2.3174603174603177,2.3492063492063493,62.0
0,1.9454545454545455,0.7636363636363637,1.290909090909091,1.6727272727272726,1.5818181818181818,1.9090909090909092,1.4636363636363636,1.3363636363636364,1.309090909090909,1.7727272727272727,0.41818181818181815,0.7727272727272727,1.509090909090909,1.0636363636363637,1.3,1.0909090909090908,1.0636363636363637,1.009090909090909,109.0
0,3.3508771929824563,1.1403508771929824,3.6140350877192984,2.8421052631578947,5.473684210526316,4.4035087719298245,4.456140350877193,2.0526315789473686,2.3508771929824563,2.9298245614035086,0.5263157894736842,1.8245614035087718,1.9824561403508771,3.789473684210526,2.491228070175439,2.543859649122807,1.368421052631579,2.087719298245614,56.0
0,2.549019607843137,2.0686274509803924,3.4607843137254903,2.2549019607843137,4.862745098039215,2.8823529411764706,2.6176470588235294,1.0490196078431373,1.8823529411764706,1.8823529411764706,1.3235294117647058,2.176470588235294,1.6862745098039216,3.7450980392156863,1.8725490196078431,1.7156862745098038,0.5196078431372549,1.2745098039215685,101.0
0,2.0620689655172413,0.5517241379310345,1.2551724137931035,2.6758620689655173,3.9310344827586206,3.0344827586206895,0.903448275862069,1.3862068965517242,2.972413793103448,1.5724137931034483,0.2620689655172414,0.6551724137931034,1.9517241379310344,2.579310344827586,1.896551724137931,0.5517241379310345,0.8137931034482758,2.2482758620689656,144.0
0,3.0136986301369864,2.3972602739726026,1.5890410958904109,2.6986301369863015,2.9452054794520546,2.6301369863013697,0.9315068493150684,3.1506849315068495,2.4246575342465753,2.356164383561644,1.6986301369863013,1.0136986301369864,2.219178082191781,2.3424657534246576,2.095890410958904,0.5342465753424658,2.287671232876712,1.8767123287671232,72.0
0,4.559322033898305,4.8474576271186445,2.6779661016949152,3.2711864406779663,6.508474576271187,3.847457627118644,4.593220338983051,3.7966101694915255,3.0847457627118646,3.5762711864406778,3.593220338983051,1.694915254237288,2.3559322033898304,4.203389830508475,2.610169491525424,2.3389830508474576,2.169491525423729,2.2033898305084745,58.0
0,3.2,2.433333333333333,3.3,1.8777777777777778,3.2666666666666666,4.133333333333334,3.688888888888889,0.8222222222222222,2.0555555555555554,2.388888888888889,1.488888888888889,2.0444444444444443,1.1777777777777778,2.3444444444444446,2.8,2.522222222222222,0.4777777777777778,1.4555555555555555,89.0
0,3.3734939759036147,1.6265060240963856,2.36144578313253,3.7710843373493974,5.024096385542169,3.1686746987951806,3.6506024096385543,0.9759036144578314,3.5421686746987953,2.325301204819277,0.9759036144578314,1.4819277108433735,2.5301204819277108,3.0240963855421685,2.072289156626506,1.7590361445783131,0.43373493975903615,2.253012048192771,82.0
0,4.257575757575758,2.287878787878788,3.3484848484848486,3.4696969696969697,4.9393939393939394,3.5757575757575757,2.696969696969697,2.4545454545454546,2.393939393939394,3.893939393939394,1.5757575757575757,2.1818181818181817,2.3181818181818183,3.5757575757575757,2.409090909090909,1.9545454545454546,1.6515151515151516,2.0454545454545454,65.0
