,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.8823529411764706,3.764705882352941,2.980392156862745,2.676470588235294,0.8921568627450981,3.3823529411764706,2.323529411764706,0.9411764705882353,2.784313725490196,2.088235294117647,2.4411764705882355,1.6862745098039216,1.7843137254901962,0.5588235294117647,2.1176470588235294,1.6176470588235294,0.5980392156862745,1.7941176470588236,101.0
0,3.406779661016949,2.7457627118644066,2.305084745762712,2.1016949152542375,4.593220338983051,3.6779661016949152,4.271186440677966,1.5084745762711864,2.135593220338983,2.76271186440678,1.7966101694915255,1.2881355932203389,1.4576271186440677,2.8813559322033897,2.2542372881355934,2.847457627118644,0.6440677966101694,1.5932203389830508,58.0
0,2.781609195402299,2.8620689655172415,2.3563218390804597,4.310344827586207,5.517241379310345,3.3448275862068964,1.9540229885057472,1.6436781609195403,2.4942528735632186,1.9770114942528736,1.9310344827586208,1.1839080459770115,2.735632183908046,3.574712643678161,1.8045977011494252,1.206896551724138,0.8735632183908046,1.4252873563218391,86.0
0,1.9753086419753085,1.7407407407407407,1.728395061728395,0.9506172839506173,2.728395061728395,2.9135802469135803,1.8024691358024691,1.7777777777777777,1.962962962962963,1.8148148148148149,0.9629629629629629,1.0617283950617284,0.8518518518518519,1.9753086419753085,1.8024691358024691,1.1481481481481481,1.0123456790123457,1.308641975308642,80.0
0,2.7162162162162162,1.3243243243243243,1.1756756756756757,0.8378378378378378,1.8108108108108107,3.5405405405405403,2.72972972972973,1.8513513513513513,2.1216216216216215,2.4054054054054053,0.6486486486486487,0.5135135135135135,0.6216216216216216,1.1081081081081081,2.4594594594594597,2.0675675675675675,1.2162162162162162,1.635135135135135,73.0
0,3.1724137931034484,2.5172413793103448,2.0517241379310347,3.396551724137931,5.551724137931035,3.2586206896551726,3.396551724137931,1.6896551724137931,1.9655172413793103,2.1379310344827585,1.4655172413793103,1.0,2.4482758620689653,3.6551724137931036,1.8448275862068966,1.896551724137931,0.8275862068965517,1.7586206896551724,57.0
0,5.382352941176471,3.5294117647058822,4.4411764705882355,3.5,6.294117647058823,4.411764705882353,4.852941176470588,2.8823529411764706,3.411764705882353,3.911764705882353,2.264705882352941,2.5294117647058822,2.4411764705882355,3.735294117647059,2.5294117647058822,3.1470588235294117,1.588235294117647,2.2941176470588234,33.0
0,4.451219512195122,2.926829268292683,3.1463414634146343,1.4146341463414633,5.2926829268292686,3.3902439024390243,2.6463414634146343,3.292682926829268,3.4146341463414633,3.6707317073170733,1.7073170731707317,2.024390243902439,0.8658536585365854,3.268292682926829,1.951219512195122,1.646341463414634,2.1341463414634148,2.5121951219512195,81.0
0,2.520231213872832,2.5953757225433525,1.2023121387283238,1.5664739884393064,1.5895953757225434,2.1965317919075145,0.9017341040462428,2.699421965317919,2.786127167630058,2.0346820809248554,1.7745664739884393,0.7341040462427746,1.1098265895953756,0.930635838150289,1.560693641618497,0.4393063583815029,1.722543352601156,1.9710982658959537,172.0
0,1.8583333333333334,1.55,1.0333333333333334,1.1416666666666666,3.058333333333333,2.125,0.9,2.175,0.8916666666666667,1.7916666666666667,0.8583333333333333,0.6666666666666666,0.825,2.2416666666666667,1.5583333333333333,0.5166666666666667,1.4416666666666667,0.6416666666666667,119.0
0,3.5344827586206895,4.120689655172414,1.5344827586206897,2.810344827586207,5.982758620689655,4.913793103448276,4.706896551724138,1.6206896551724137,3.2586206896551726,2.2413793103448274,2.3448275862068964,0.5517241379310345,1.9482758620689655,3.896551724137931,2.8793103448275863,2.4827586206896552,1.0172413793103448,2.103448275862069,57.0
0,3.658536585365854,2.097560975609756,3.3739837398373984,2.6097560975609757,4.609756097560975,3.073170731707317,2.3495934959349594,2.6178861788617884,2.6016260162601625,3.0569105691056913,1.4308943089430894,2.3658536585365852,1.853658536585366,3.3333333333333335,2.3089430894308944,1.3170731707317074,1.6504065040650406,1.8455284552845528,122.0
0,2.4038461538461537,1.9134615384615385,3.875,2.1634615384615383,2.519230769230769,3.730769230769231,3.5096153846153846,0.46153846153846156,3.8076923076923075,1.875,1.0,2.3173076923076925,1.5865384615384615,1.4807692307692308,2.0576923076923075,2.5384615384615383,0.28846153846153844,2.7115384615384617,103.0
0,2.682926829268293,3.7195121951219514,1.3780487804878048,1.3658536585365855,2.6219512195121952,3.7195121951219514,3.8048780487804876,0.8170731707317073,2.768292682926829,2.4146341463414633,1.9390243902439024,0.36585365853658536,0.8780487804878049,1.4146341463414633,2.073170731707317,2.1707317073170733,0.5609756097560976,1.6951219512195121,81.0
0,2.977272727272727,3.727272727272727,3.522727272727273,3.1136363636363638,4.0227272727272725,3.4545454545454546,2.340909090909091,3.227272727272727,2.4318181818181817,2.659090909090909,2.022727272727273,2.3636363636363638,2.1136363636363638,2.4318181818181817,1.5909090909090908,1.2954545454545454,1.6590909090909092,1.6136363636363635,43.0
0,3.1440677966101696,2.5762711864406778,3.7711864406779663,3.652542372881356,5.169491525423729,3.7966101694915255,2.288135593220339,0.559322033898305,2.9915254237288136,2.440677966101695,1.7542372881355932,2.6016949152542375,2.5508474576271185,3.8559322033898304,2.805084745762712,1.5677966101694916,0.3389830508474576,1.9745762711864407,117.0
0,2.5528455284552845,3.0813008130081303,1.6747967479674797,1.3821138211382114,4.300813008130081,3.008130081300813,0.8211382113821138,2.0,2.658536585365854,1.983739837398374,2.105691056910569,1.048780487804878,1.065040650406504,3.016260162601626,2.032520325203252,0.43902439024390244,1.2357723577235773,1.967479674796748,122.0
0,2.9473684210526314,2.412280701754386,0.7982456140350878,2.6052631578947367,2.991228070175439,2.8684210526315788,2.754385964912281,1.9824561403508771,2.324561403508772,2.3157894736842106,1.4912280701754386,0.45614035087719296,1.763157894736842,1.7982456140350878,1.719298245614035,1.6666666666666667,1.2894736842105263,1.7105263157894737,113.0
0,3.051282051282051,1.1538461538461537,3.6025641025641026,3.051282051282051,5.910256410256411,4.67948717948718,3.423076923076923,2.8461538461538463,3.3333333333333335,2.6923076923076925,0.6923076923076923,2.2051282051282053,2.076923076923077,4.358974358974359,2.730769230769231,2.230769230769231,1.858974358974359,2.6025641025641026,77.0
0,3.556701030927835,3.2268041237113403,1.6494845360824741,2.216494845360825,4.628865979381444,2.670103092783505,1.9175257731958764,0.38144329896907214,1.958762886597938,2.7731958762886597,2.5051546391752577,0.8969072164948454,1.5360824742268042,3.381443298969072,1.7525773195876289,1.1958762886597938,0.18556701030927836,1.6185567010309279,96.0
0,2.511627906976744,2.4186046511627906,1.0465116279069768,2.627906976744186,3.1627906976744184,2.7674418604651163,2.7674418604651163,2.4186046511627906,1.7209302325581395,2.186046511627907,1.4883720930232558,0.6976744186046512,2.116279069767442,2.0,2.0930232558139537,1.6511627906976745,1.2790697674418605,1.3953488372093024,42.0
0,2.6133333333333333,2.4133333333333336,1.7733333333333334,2.7066666666666666,4.053333333333334,3.3333333333333335,1.2133333333333334,3.1333333333333333,2.1733333333333333,2.28,1.2933333333333332,0.9466666666666667,1.7733333333333334,2.4133333333333336,1.9466666666666668,0.56,1.7733333333333334,1.3466666666666667,74.0
0,2.217391304347826,2.0193236714975846,0.6280193236714976,1.0289855072463767,1.1352657004830917,2.5942028985507246,1.0193236714975846,1.932367149758454,0.7584541062801933,1.714975845410628,1.4106280193236715,0.4492753623188406,0.8067632850241546,0.6908212560386473,1.821256038647343,0.5845410628019324,1.328502415458937,0.5942028985507246,206.0
0,3.769230769230769,2.5692307692307694,3.6615384615384614,2.3692307692307693,6.061538461538461,3.6615384615384614,3.8461538461538463,4.2,3.4,3.0923076923076924,1.476923076923077,2.3384615384615386,1.476923076923077,4.123076923076923,2.0615384615384613,2.476923076923077,2.6769230769230767,2.3846153846153846,64.0
0,3.4078947368421053,2.513157894736842,1.9078947368421053,1.4210526315789473,5.0,3.263157894736842,1.9342105263157894,2.5789473684210527,3.210526315789474,2.526315789473684,1.5921052631578947,1.144736842105263,0.9473684210526315,3.460526315789474,2.0921052631578947,1.1842105263157894,1.7105263157894737,2.3026315789473686,75.0
0,4.333333333333333,2.253968253968254,3.2063492063492065,3.1904761904761907,6.650793650793651,4.222222222222222,3.634920634920635,3.746031746031746,3.0476190476190474,3.4603174603174605,1.380952380952381,1.9682539682539681,2.253968253968254,4.523809523809524,2.5873015873015874,2.0634920634920637,2.3333333333333335,1.9365079365079365,62.0
0,4.451612903225806,3.6774193548387095,2.0483870967741935,4.580645161290323,5.741935483870968,3.193548387096774,2.9838709677419355,4.129032258064516,2.3548387096774195,3.161290322580645,2.4838709677419355,1.2741935483870968,2.9838709677419355,3.870967741935484,1.967741935483871,1.7096774193548387,1.9838709677419355,1.7580645161290323,61.0
0,2.488372093023256,3.9767441860465116,1.3604651162790697,1.0,2.5697674418604652,3.5813953488372094,0.5813953488372093,2.4302325581395348,2.616279069767442,2.302325581395349,2.697674418604651,0.6744186046511628,0.7209302325581395,1.7674418604651163,2.2674418604651163,0.29069767441860467,1.7906976744186047,2.2790697674418605,85.0
0,2.71875,2.28125,2.1354166666666665,3.1354166666666665,3.875,2.96875,1.1458333333333333,3.8333333333333335,3.5729166666666665,2.0729166666666665,1.1875,1.40625,2.2395833333333335,2.6041666666666665,1.75,0.625,2.1770833333333335,2.21875,95.0
0,3.34,1.82,4.58,4.12,6.26,3.86,4.84,1.78,3.84,2.62,1.12,2.26,2.5,3.88,2.24,2.76,0.84,2.34,49.0
0,2.7450980392156863,1.911764705882353,1.0294117647058822,2.4215686274509802,4.480392156862745,2.8823529411764706,1.2254901960784315,3.588235294117647,1.6372549019607843,2.4019607843137254,1.1862745098039216,0.6176470588235294,1.4901960784313726,3.1470588235294117,2.0686274509803924,0.5980392156862745,2.2549019607843137,0.9313725490196079,101.0
0,1.8372093023255813,1.2046511627906977,0.7255813953488373,0.827906976744186,3.567441860465116,2.5767441860465117,0.9162790697674419,2.0790697674418603,1.5302325581395348,1.5348837209302326,0.6651162790697674,0.34418604651162793,0.5162790697674419,2.5488372093023255,1.6465116279069767,0.4883720930232558,1.441860465116279,1.0,214.0
0,2.5604395604395602,2.3516483516483517,2.4395604395604398,3.1758241758241756,3.7252747252747254,3.923076923076923,3.6263736263736264,1.3626373626373627,2.659340659340659,2.2747252747252746,1.4615384615384615,1.5494505494505495,2.1868131868131866,2.5824175824175826,2.2527472527472527,2.241758241758242,0.6813186813186813,1.9230769230769231,90.0
0,4.276595744680851,4.170212765957447,3.3191489361702127,3.404255319148936,2.6595744680851063,4.787234042553192,5.0212765957446805,3.021276595744681,2.9148936170212765,3.1702127659574466,2.5106382978723403,1.872340425531915,2.382978723404255,1.446808510638298,2.617021276595745,2.7872340425531914,1.8085106382978724,2.1914893617021276,46.0
0,3.4941176470588236,3.3294117647058825,2.5764705882352943,3.4,5.529411764705882,2.7529411764705882,3.588235294117647,2.5176470588235293,0.788235294117647,2.8941176470588235,2.164705882352941,1.6235294117647059,2.2705882352941176,3.8,1.6823529411764706,2.0352941176470587,1.6823529411764706,0.6705882352941176,84.0
0,2.2714285714285714,3.2285714285714286,2.857142857142857,3.1857142857142855,3.1142857142857143,3.6,0.7857142857142857,2.7714285714285714,2.7857142857142856,2.0,1.9285714285714286,1.5142857142857142,2.242857142857143,2.2,2.057142857142857,0.4,2.0428571428571427,1.9714285714285715,69.0
0,2.371900826446281,1.256198347107438,0.7520661157024794,1.1900826446280992,4.0578512396694215,2.6859504132231407,1.512396694214876,0.6776859504132231,2.239669421487603,1.7355371900826446,0.7851239669421488,0.4297520661157025,0.8347107438016529,2.9834710743801653,1.884297520661157,0.8677685950413223,0.3305785123966942,1.6942148760330578,120.0
0,2.3043478260869565,3.152173913043478,1.8043478260869565,2.847826086956522,2.717391304347826,3.717391304347826,1.673913043478261,2.6739130434782608,2.9782608695652173,2.108695652173913,1.9565217391304348,0.8695652173913043,2.239130434782609,1.5869565217391304,2.347826086956522,0.9347826086956522,1.7173913043478262,2.608695652173913,45.0
0,4.057471264367816,3.413793103448276,3.32183908045977,4.149425287356322,6.114942528735632,3.9195402298850577,3.8045977011494254,2.942528735632184,2.8505747126436782,2.9655172413793105,1.793103448275862,2.0344827586206895,2.528735632183908,3.9195402298850577,2.1379310344827585,2.2873563218390807,1.4022988505747127,1.9770114942528736,86.0
0,2.8705882352941177,2.388235294117647,1.2352941176470589,1.8705882352941177,3.588235294117647,3.2823529411764705,3.0588235294117645,2.7411764705882353,2.611764705882353,2.5294117647058822,1.3647058823529412,0.6470588235294118,1.223529411764706,2.4352941176470586,2.3294117647058825,1.988235294117647,1.9294117647058824,1.9176470588235295,84.0
0,4.115384615384615,2.6346153846153846,1.1346153846153846,4.576923076923077,5.615384615384615,3.8076923076923075,2.9615384615384617,4.0576923076923075,2.2115384615384617,3.2884615384615383,1.5576923076923077,0.6346153846153846,3.3846153846153846,4.153846153846154,2.5,2.076923076923077,2.6346153846153846,1.6346153846153846,51.0
0,3.5588235294117645,4.970588235294118,2.6470588235294117,4.029411764705882,6.176470588235294,5.029411764705882,4.147058823529412,2.0588235294117645,3.911764705882353,3.088235294117647,2.911764705882353,1.5294117647058822,2.4411764705882355,4.117647058823529,3.0294117647058822,2.4705882352941178,0.8529411764705882,2.4411764705882355,33.0
0,2.0330578512396693,0.8429752066115702,2.1487603305785123,1.8512396694214877,3.355371900826446,2.2975206611570247,1.9669421487603307,1.3636363636363635,1.5950413223140496,1.5867768595041323,0.4132231404958678,1.1983471074380165,1.1735537190082646,2.15702479338843,1.6446280991735538,1.1735537190082646,0.9421487603305785,1.0991735537190082,120.0
0,3.046511627906977,1.8488372093023255,2.7790697674418605,2.0813953488372094,1.9186046511627908,3.5697674418604652,3.63953488372093,1.058139534883721,2.1511627906976742,2.4302325581395348,1.1744186046511629,1.930232558139535,1.2790697674418605,1.2325581395348837,2.255813953488372,2.2093023255813953,0.5697674418604651,1.558139534883721,85.0
0,1.7720588235294117,1.0735294117647058,2.139705882352941,1.2426470588235294,1.0588235294117647,2.2941176470588234,0.9044117647058824,1.1544117647058822,1.6691176470588236,1.588235294117647,0.6029411764705882,1.5220588235294117,0.9485294117647058,0.625,1.5735294117647058,0.5808823529411765,0.6323529411764706,1.125,135.0
0,2.968,1.184,0.72,2.64,2.736,2.848,3.28,0.776,1.568,2.144,0.64,0.392,1.872,1.68,1.976,2.184,0.352,1.36,124.0
0,2.7903225806451615,2.6451612903225805,2.3548387096774195,2.0,4.903225806451613,3.903225806451613,3.3225806451612905,1.7903225806451613,3.032258064516129,2.403225806451613,1.532258064516129,1.2580645161290323,1.3064516129032258,3.129032258064516,2.2096774193548385,1.8709677419354838,0.8548387096774194,2.2419354838709675,61.0
0,3.8,4.3125,1.55,2.9375,5.4,4.5875,2.275,1.6375,3.675,2.825,2.525,0.9,1.975,3.7375,2.5,1.3,1.05,2.4375,79.0
0,2.425925925925926,1.5925925925925926,1.3333333333333333,1.5925925925925926,3.2222222222222223,3.9444444444444446,2.5,2.4074074074074074,1.3148148148148149,2.185185185185185,0.8148148148148148,0.7407407407407407,1.2777777777777777,2.0555555555555554,2.6481481481481484,1.5185185185185186,1.537037037037037,1.3148148148148149,53.0
0,4.419354838709677,2.806451612903226,5.241935483870968,2.838709677419355,6.67741935483871,5.451612903225806,4.983870967741935,3.5161290322580645,4.161290322580645,3.435483870967742,1.467741935483871,2.903225806451613,2.370967741935484,4.403225806451613,2.7096774193548385,2.935483870967742,2.2419354838709675,2.6451612903225805,61.0
0,3.1454545454545455,3.7818181818181817,3.5636363636363635,2.8545454545454545,5.472727272727273,3.090909090909091,1.9272727272727272,1.9636363636363636,1.9454545454545455,2.5636363636363635,2.1272727272727274,2.1818181818181817,1.8545454545454545,3.6,1.8545454545454545,1.1272727272727272,0.8909090909090909,1.1090909090909091,54.0
0,3.7439024390243905,4.890243902439025,1.2560975609756098,4.182926829268292,5.560975609756097,4.158536585365853,4.353658536585366,2.2804878048780486,2.548780487804878,2.817073170731707,3.0853658536585367,0.6097560975609756,2.8658536585365852,3.597560975609756,2.3292682926829267,2.6341463414634148,1.2682926829268293,1.7439024390243902,81.0
0,3.769230769230769,3.173076923076923,4.5576923076923075,3.230769230769231,5.538461538461538,4.230769230769231,1.4807692307692308,1.7884615384615385,3.5384615384615383,3.0576923076923075,1.9423076923076923,3.019230769230769,2.3076923076923075,3.9038461538461537,2.5,0.9230769230769231,1.0,2.6346153846153846,51.0
0,4.040816326530612,3.7142857142857144,3.306122448979592,4.530612244897959,5.673469387755102,3.5918367346938775,3.2448979591836733,4.1020408163265305,3.306122448979592,3.4285714285714284,2.36734693877551,2.122448979591837,3.020408163265306,3.6122448979591835,2.2448979591836733,2.2448979591836733,2.5714285714285716,2.326530612244898,48.0
0,3.245614035087719,4.526315789473684,3.491228070175439,4.754385964912281,6.2631578947368425,4.473684210526316,4.666666666666667,3.0350877192982457,0.9473684210526315,2.6666666666666665,2.8421052631578947,1.8596491228070176,3.7017543859649122,3.8771929824561404,2.491228070175439,2.6491228070175437,1.8070175438596492,0.6491228070175439,56.0
0,3.1578947368421053,3.3684210526315788,1.4342105263157894,2.1842105263157894,1.9342105263157894,2.486842105263158,2.8815789473684212,0.4342105263157895,2.513157894736842,2.5921052631578947,2.486842105263158,0.8947368421052632,1.7894736842105263,1.1578947368421053,1.8157894736842106,2.039473684210526,0.19736842105263158,2.1184210526315788,75.0
0,3.4516129032258065,4.32258064516129,3.2903225806451615,2.193548387096774,5.645161290322581,4.419354838709677,4.225806451612903,0.7419354838709677,2.806451612903226,2.2903225806451615,2.2903225806451615,1.4838709677419355,1.4193548387096775,3.225806451612903,2.4838709677419355,2.129032258064516,0.3225806451612903,1.4838709677419355,30.0
0,3.0517241379310347,2.0517241379310347,3.0689655172413794,2.2758620689655173,2.6724137931034484,4.120689655172414,3.9310344827586206,2.9310344827586206,3.413793103448276,2.6551724137931036,0.9827586206896551,1.4137931034482758,1.603448275862069,1.5517241379310345,2.4310344827586206,2.1551724137931036,2.1206896551724137,2.0689655172413794,57.0
0,3.140845070422535,2.1690140845070425,1.0,2.267605633802817,4.633802816901408,3.267605633802817,1.2816901408450705,2.6338028169014085,2.0,2.6619718309859155,1.2394366197183098,0.49295774647887325,1.7183098591549295,3.0140845070422535,1.9014084507042253,0.5915492957746479,1.5352112676056338,1.3661971830985915,70.0
0,3.0634920634920637,5.0,3.0952380952380953,2.7301587301587302,5.634920634920635,4.095238095238095,1.1587301587301588,1.5396825396825398,2.253968253968254,2.2857142857142856,3.3015873015873014,1.8412698412698412,2.142857142857143,3.7142857142857144,2.4126984126984126,0.5555555555555556,0.7936507936507936,1.8888888888888888,62.0
0,4.083333333333333,2.95,3.2,3.7,5.966666666666667,4.166666666666667,1.5166666666666666,3.216666666666667,3.066666666666667,2.966666666666667,1.7833333333333334,2.25,2.7,4.266666666666667,2.85,0.85,2.1666666666666665,2.0833333333333335,59.0
0,2.522222222222222,3.8777777777777778,3.111111111111111,3.4,5.4222222222222225,2.6222222222222222,3.977777777777778,2.3555555555555556,2.111111111111111,2.1333333333333333,2.2888888888888888,1.988888888888889,2.1555555555555554,3.5555555555555554,1.511111111111111,1.9333333333333333,1.4555555555555555,1.7333333333333334,89.0
0,3.6354166666666665,3.6666666666666665,0.8125,1.3541666666666667,3.5208333333333335,3.3020833333333335,2.8541666666666665,2.4895833333333335,2.28125,3.0,2.5104166666666665,0.3958333333333333,1.1041666666666667,2.6041666666666665,2.2916666666666665,1.7604166666666667,1.6041666666666667,1.6666666666666667,95.0
0,3.6545454545454548,3.4727272727272727,1.4545454545454546,3.1636363636363636,3.2363636363636363,2.672727272727273,3.6,2.4545454545454546,1.6,3.018181818181818,2.2545454545454544,0.8,2.4363636363636365,2.1636363636363636,1.9454545454545455,2.5636363636363635,1.6,1.3818181818181818,54.0
0,3.0689655172413794,3.0689655172413794,1.603448275862069,1.793103448275862,4.741379310344827,4.327586206896552,2.0,2.6551724137931036,3.1551724137931036,2.896551724137931,1.603448275862069,0.4827586206896552,1.4137931034482758,3.1206896551724137,2.7241379310344827,0.896551724137931,1.8275862068965518,2.0344827586206895,57.0
0,2.905511811023622,2.1102362204724407,1.31496062992126,3.267716535433071,2.826771653543307,2.8031496062992125,1.4409448818897639,1.968503937007874,1.031496062992126,2.251968503937008,1.1811023622047243,0.5275590551181102,2.15748031496063,1.921259842519685,1.779527559055118,0.8188976377952756,1.2519685039370079,0.937007874015748,126.0
0,2.5454545454545454,3.4909090909090907,3.327272727272727,0.9090909090909091,1.9272727272727272,3.963636363636364,2.381818181818182,1.1272727272727272,2.4727272727272727,2.272727272727273,2.0545454545454547,2.290909090909091,0.5636363636363636,1.0727272727272728,2.418181818181818,1.4181818181818182,0.6909090909090909,2.090909090909091,54.0
0,3.2528735632183907,2.1954022988505746,2.413793103448276,3.0804597701149423,4.011494252873563,2.839080459770115,1.3218390804597702,1.8505747126436782,2.528735632183908,2.160919540229885,1.3448275862068966,1.471264367816092,2.3448275862068964,2.689655172413793,2.0344827586206895,0.5977011494252874,1.1494252873563218,1.8160919540229885,86.0
0,3.074074074074074,1.3888888888888888,0.8240740740740741,3.0,4.37962962962963,3.240740740740741,4.101851851851852,1.4907407407407407,2.5185185185185186,2.537037037037037,0.8703703703703703,0.5277777777777778,2.2962962962962963,2.9722222222222223,2.388888888888889,2.8981481481481484,0.8055555555555556,1.8518518518518519,107.0
0,2.672566371681416,1.9469026548672566,2.7876106194690267,3.061946902654867,2.398230088495575,2.769911504424779,0.8230088495575221,0.8849557522123894,2.690265486725664,2.256637168141593,1.2920353982300885,1.7964601769911503,2.3451327433628317,1.663716814159292,1.823008849557522,0.46017699115044247,0.504424778761062,2.0530973451327434,112.0
0,3.2560975609756095,3.9146341463414633,1.3658536585365855,3.2560975609756095,3.451219512195122,4.170731707317073,2.268292682926829,4.036585365853658,1.646341463414634,2.902439024390244,2.7195121951219514,0.7682926829268293,2.2804878048780486,2.1463414634146343,2.6707317073170733,1.3048780487804879,2.6707317073170733,1.2560975609756098,81.0
0,2.3360655737704916,3.139344262295082,1.1065573770491803,2.9836065573770494,2.319672131147541,2.8934426229508197,1.0819672131147542,1.540983606557377,2.8934426229508197,1.9262295081967213,2.122950819672131,0.6229508196721312,2.19672131147541,1.4672131147540983,1.9508196721311475,0.6065573770491803,0.9016393442622951,2.0491803278688523,121.0
0,2.557377049180328,3.098360655737705,2.8360655737704916,2.918032786885246,5.065573770491803,4.163934426229508,3.7868852459016393,3.377049180327869,2.5901639344262297,2.3278688524590163,2.098360655737705,1.7049180327868851,2.1475409836065573,3.2950819672131146,2.540983606557377,2.377049180327869,2.1147540983606556,1.9836065573770492,60.0
0,4.056818181818182,2.9886363636363638,3.1931818181818183,4.420454545454546,5.465909090909091,2.25,3.1818181818181817,1.7954545454545454,3.4204545454545454,3.0568181818181817,1.7272727272727273,2.2386363636363638,3.022727272727273,3.625,1.5795454545454546,1.7386363636363635,0.7954545454545454,2.397727272727273,87.0
0,2.6792452830188678,2.150943396226415,1.6415094339622642,0.5660377358490566,1.7452830188679245,3.2547169811320753,3.0849056603773586,2.5,0.6415094339622641,2.19811320754717,1.4433962264150944,1.2641509433962264,0.39622641509433965,1.028301886792453,2.443396226415094,2.1132075471698113,1.7264150943396226,0.5283018867924528,105.0
0,3.814814814814815,4.333333333333333,3.0864197530864197,3.9753086419753085,5.753086419753086,2.728395061728395,2.493827160493827,1.8148148148148149,2.691358024691358,3.0123456790123457,2.925925925925926,2.4444444444444446,2.9876543209876543,3.9135802469135803,2.074074074074074,1.3703703703703705,0.7037037037037037,2.0617283950617282,80.0
0,3.2777777777777777,3.875,2.625,2.7777777777777777,1.6666666666666667,3.263888888888889,3.111111111111111,2.375,1.1666666666666667,2.7083333333333335,2.6944444444444446,1.6388888888888888,1.9722222222222223,0.9444444444444444,2.0,2.3472222222222223,1.4444444444444444,0.9583333333333334,71.0
0,4.349397590361446,3.9518072289156625,2.4698795180722892,4.72289156626506,5.156626506024097,2.4698795180722892,2.4939759036144578,3.1204819277108435,0.27710843373493976,2.8433734939759034,2.3132530120481927,1.9518072289156627,3.4096385542168677,3.6265060240963853,1.7108433734939759,1.3734939759036144,1.4216867469879517,0.21686746987951808,82.0
0,2.840909090909091,1.6590909090909092,3.0681818181818183,3.477272727272727,4.375,2.8295454545454546,1.5909090909090908,2.409090909090909,2.272727272727273,2.3636363636363638,0.9659090909090909,2.3068181818181817,2.522727272727273,3.102272727272727,1.9318181818181819,1.0795454545454546,1.4545454545454546,1.7386363636363635,87.0
0,2.482142857142857,1.0178571428571428,1.2797619047619047,3.232142857142857,3.4107142857142856,2.0416666666666665,1.369047619047619,1.1130952380952381,0.3392857142857143,1.7380952380952381,0.6071428571428571,1.125,2.630952380952381,2.4583333333333335,1.6428571428571428,0.6845238095238095,0.5297619047619048,0.23809523809523808,167.0
0,2.735294117647059,0.75,2.9558823529411766,3.1176470588235294,1.7794117647058822,3.161764705882353,2.7058823529411766,1.911764705882353,1.7941176470588236,2.5441176470588234,0.36764705882352944,1.9411764705882353,2.2941176470588234,1.0147058823529411,1.7941176470588236,1.9264705882352942,1.0735294117647058,1.4852941176470589,67.0
0,3.2222222222222223,4.611111111111111,3.7222222222222223,3.4722222222222223,4.861111111111111,5.277777777777778,4.138888888888889,4.444444444444445,2.75,2.388888888888889,2.2777777777777777,2.388888888888889,2.138888888888889,2.861111111111111,2.8055555555555554,2.2222222222222223,2.138888888888889,1.5555555555555556,35.0
0,3.2653061224489797,4.795918367346939,2.163265306122449,2.2244897959183674,5.040816326530612,3.857142857142857,2.3877551020408165,3.877551020408163,1.2857142857142858,2.938775510204082,3.306122448979592,1.489795918367347,1.469387755102041,3.306122448979592,2.5306122448979593,1.183673469387755,2.1020408163265305,1.2040816326530612,48.0
0,4.554054054054054,4.864864864864865,1.445945945945946,4.878378378378378,4.702702702702703,2.9324324324324325,1.7432432432432432,4.378378378378378,2.824324324324324,3.5675675675675675,3.7027027027027026,1.2297297297297298,3.9324324324324325,3.4324324324324325,2.3513513513513513,0.9054054054054054,2.7837837837837838,2.2432432432432434,73.0
0,2.857142857142857,0.6071428571428571,1.5238095238095237,1.7738095238095237,2.142857142857143,2.9166666666666665,1.75,2.75,1.9404761904761905,2.261904761904762,0.2976190476190476,1.0119047619047619,1.2142857142857142,1.369047619047619,1.869047619047619,0.9404761904761905,1.7857142857142858,1.380952380952381,83.0
0,2.197530864197531,0.5185185185185185,1.691358024691358,2.3580246913580245,4.493827160493828,3.3580246913580245,2.7160493827160495,1.4197530864197532,0.8765432098765432,1.5802469135802468,0.24691358024691357,1.2222222222222223,1.5802469135802468,2.9876543209876543,2.0864197530864197,1.5679012345679013,0.7901234567901234,0.654320987654321,80.0
0,2.611940298507463,0.7611940298507462,1.0,2.8955223880597014,2.1492537313432836,3.373134328358209,4.059701492537314,3.4477611940298507,2.208955223880597,2.014925373134328,0.373134328358209,0.5970149253731343,2.029850746268657,1.2835820895522387,2.029850746268657,2.5223880597014925,2.044776119402985,1.4029850746268657,66.0
0,1.607843137254902,0.20588235294117646,1.1029411764705883,1.9803921568627452,1.9558823529411764,2.299019607843137,0.5245098039215687,1.8676470588235294,0.37745098039215685,1.3823529411764706,0.09803921568627451,0.8137254901960784,1.553921568627451,1.303921568627451,1.6225490196078431,0.2696078431372549,1.4215686274509804,0.23039215686274508,203.0
0,3.2375,0.6375,3.0375,2.8375,4.375,3.275,2.0875,2.05,0.9875,2.6375,0.3125,1.875,2.125,3.1,1.9,1.2125,1.1375,0.7125,79.0
0,3.2982456140350878,2.0701754385964914,0.956140350877193,3.9298245614035086,4.491228070175438,2.3947368421052633,2.6842105263157894,1.3771929824561404,2.9035087719298245,2.6403508771929824,1.4210526315789473,0.7807017543859649,3.1052631578947367,3.2719298245614037,1.7017543859649122,1.6140350877192982,0.7105263157894737,2.3596491228070176,113.0
